1456045362.232895, /muse/acc, 730.469909668, 1996.09692383, -1378.90844727
1456045362.232968, /muse/acc, 351.563049316, 1554.68994141, -453.125701904
1456045362.233164, /muse/acc, -503.907043457, 613.282226562, -144.531478882
1456045362.233503, /muse/acc, -1250.00195312, -683.594848633, -230.469116211
1456045362.236262, /muse/acc, -1285.15820312, -1925.78430176, 195.312805176
1456045362.236327, /muse/acc, -148.437728882, -1898.44042969, 1171.87683105
1456045362.236470, /muse/acc, 746.094909668, -2000.00317383, 1996.09692383
1456045362.350362, /muse/acc, 335.938018799, -1976.56555176, 1996.09692383
1456045362.350440, /muse/acc, -996.095336914, -1269.53320312, 902.345153809
1456045362.350560, /muse/acc, -902.345153809, -582.032165527, -402.344390869
1456045362.350661, /muse/acc, -496.094512939, 191.406555176, -511.719543457
1456045362.355496, /muse/acc, -410.156890869, 906.251403809, -1175.78308105
1456045362.355614, /muse/acc, -171.875274658, 1324.2208252, -2000.00317383
1456045362.464337, /muse/acc, 242.18788147, 1941.40930176, -2000.00317383
1456045362.464498, /muse/acc, 648.438537598, 1996.09692383, -1945.31555176
1456045362.469042, /muse/acc, -359.375549316, 1949.22180176, -792.969970703
1456045362.469141, /muse/acc, -1898.44042969, 964.845275879, -410.156890869
1456045362.469184, /muse/acc, -2000.00317383, -1003.90783691, -54.6875839233
1456045362.470764, /muse/acc, -1613.28381348, -2000.00317383, 1394.53344727
1456045362.585630, /muse/acc, -210.937835693, -2000.00317383, 1996.09692383
1456045362.585787, /muse/acc, -691.407348633, -2000.00317383, 1996.09692383
1456045362.585977, /muse/acc, -1527.34619141, -1003.90783691, 554.688354492
1456045362.590838, /muse/acc, -914.063903809, -89.8438873291, -593.750915527
1456045362.590882, /muse/acc, 269.531677246, 1167.97058105, -1710.94018555
1456045362.590964, /muse/acc, 820.313781738, 1925.78430176, -1980.47180176
1456045362.591188, /muse/acc, 687.501098633, 1960.94055176, -1671.87756348
1456045362.731074, /muse/acc, -300.781707764, 773.438720703, -527.344604492
1456045362.731307, /muse/acc, -671.876037598, -597.657165527, 585.938415527
1456045362.731359, /muse/acc, 195.312805176, -1937.50305176, 1996.09692383
1456045362.731483, /muse/acc, -367.188079834, -2000.00317383, 1996.09692383
1456045362.733568, /muse/acc, -1750.00268555, -2000.00317383, 1738.28393555
1456045362.733619, /muse/acc, -1015.62658691, -207.031570435, -390.625610352
1456045362.851968, /muse/acc, 648.438537598, 1531.25244141, -1910.15917969
1456045362.855890, /muse/acc, 1343.7520752, 1996.09692383, -1601.56506348
1456045362.855979, /muse/acc, 917.970214844, 1722.65893555, -574.219665527
1456045362.856125, /muse/acc, 437.500671387, -738.282409668, 1140.62683105
1456045362.856356, /muse/acc, 687.501098633, -2000.00317383, 1996.09692383
1456045362.860890, /muse/acc, -273.437927246, -2000.00317383, 1933.59680176
1456045362.860978, /muse/acc, -843.751342773, -1011.72033691, 226.562850952
1456045362.976776, /muse/acc, -113.281425476, 511.719543457, -707.032348633
1456045362.976905, /muse/acc, 621.094726562, 1175.78308105, -968.751525879
1456045362.981929, /muse/acc, 1070.31420898, 1664.06506348, -1441.40844727
1456045362.982103, /muse/acc, 1070.31420898, 1210.93945312, -800.782531738
1456045362.982227, /muse/acc, 1054.68920898, -269.531677246, 207.031570435
1456045362.983843, /muse/acc, 914.063903809, -1519.53356934, 902.345153809
1456045363.094419, /muse/acc, 621.094726562, -1199.22058105, 3.90625619888
1456045363.094479, /muse/acc, 535.157104492, -117.187683105, -253.906646729
1456045363.094634, /muse/acc, 480.469512939, 234.375366211, -613.282226562
1456045363.099184, /muse/acc, 714.844848633, 82.0313796997, -441.406951904
1456045363.099225, /muse/acc, 773.438720703, -58.5938415527, -316.406738281
1456045363.099265, /muse/acc, 812.501281738, -15.6250247955, -335.938018799
1456045363.176572, /muse/acc, 789.063720703, 105.468917847, -246.09413147
1456045363.181374, /muse/acc, 445.313201904, 179.687774658, -515.625793457
1456045363.181518, /muse/acc, 257.812896729, 425.781921387, -812.501281738
1456045363.181560, /muse/acc, 101.562660217, 656.251037598, -1132.81433105
1456045363.188285, /muse/acc, 125.000198364, 968.751525879, -1382.81469727
1456045363.252624, /muse/acc, 128.906448364, 1218.75195312, -1425.78344727
1456045363.252739, /muse/acc, 50.7813301086, 1269.53320312, -1640.62756348
1456045363.252901, /muse/acc, 23.4375362396, 1324.2208252, -1894.53417969
1456045363.356776, /muse/acc, -39.0625610352, 1503.90856934, -1750.00268555
1456045363.357022, /muse/acc, -367.188079834, 1496.09606934, -1511.72106934
1456045363.357152, /muse/acc, -992.189025879, 1441.40844727, -1070.31420898
1456045363.357200, /muse/acc, -1710.94018555, 1191.40808105, -46.8750724792
1456045363.361909, /muse/acc, -2000.00317383, 0.0, 906.251403809
1456045363.449939, /muse/acc, -2000.00317383, -1527.34619141, 1398.43969727
1456045363.450001, /muse/acc, -1691.40893555, -2000.00317383, 1539.06494141
1456045363.450080, /muse/acc, -542.969604492, -2000.00317383, 1886.72167969
1456045363.454570, /muse/acc, 339.844268799, -2000.00317383, 1996.09692383
1456045363.454612, /muse/acc, 191.406555176, -2000.00317383, 1996.09692383
1456045363.566921, /muse/acc, -1171.87683105, -2000.00317383, 1996.09692383
1456045363.572181, /muse/acc, -1667.97131348, -1554.68994141, 527.344604492
1456045363.572277, /muse/acc, -980.470275879, -97.6564025879, 554.688354492
1456045363.572363, /muse/acc, -589.844665527, 988.282775879, 187.500289917
1456045363.572491, /muse/acc, -765.626220703, 1269.53320312, -414.063140869
1456045363.574317, /muse/acc, -1050.78283691, 718.751098633, -921.876464844
1456045363.684669, /muse/acc, -1421.87719727, 628.907226562, -1808.59655762
1456045363.684773, /muse/acc, -925.782714844, 1339.8458252, -2000.00317383
1456045363.684906, /muse/acc, -355.469299316, 1703.12768555, -1996.09692383
1456045363.689433, /muse/acc, -39.0625610352, 1421.87719727, -1800.78405762
1456045363.689592, /muse/acc, 125.000198364, 1117.18920898, -1347.6583252
1456045363.689637, /muse/acc, 31.2500495911, 894.532653809, -808.595031738
1456045363.790226, /muse/acc, -320.312988281, 421.875671387, -296.875457764
1456045363.790323, /muse/acc, -675.782287598, -242.18788147, 58.5938415527
1456045363.790480, /muse/acc, -863.282592773, -878.907653809, 410.156890869
1456045363.790522, /muse/acc, -683.594848633, -1472.65856934, 750.001159668
1456045363.908993, /muse/acc, -66.4063568115, -1941.40930176, 1398.43969727
1456045363.909034, /muse/acc, 675.782287598, -2000.00317383, 1996.09692383
1456045363.909149, /muse/acc, 328.125518799, -2000.00317383, 1996.09692383
1456045363.909247, /muse/acc, -1316.4083252, -1667.97131348, 1726.56518555
1456045363.913542, /muse/acc, -1066.40795898, 445.313201904, -558.594604492
1456045363.913712, /muse/acc, -851.563842773, 511.719543457, -167.969009399
1456045363.913807, /muse/acc, -957.032775879, 964.845275879, -519.532043457
1456045364.028674, /muse/acc, -1089.84545898, 1449.22106934, -1781.25280762
1456045364.033686, /muse/acc, -312.500488281, 1996.09692383, -2000.00317383
1456045364.033728, /muse/acc, 734.376159668, 1996.09692383, -1886.72167969
1456045364.033819, /muse/acc, 906.251403809, 1792.97155762, -824.220031738
1456045364.038351, /muse/acc, 394.531860352, 546.875854492, -125.000198364
1456045364.038621, /muse/acc, 281.250427246, -496.094512939, 328.125518799
1456045364.038728, /muse/acc, 613.282226562, -1683.59643555, 1281.25195312
1456045364.158673, /muse/acc, 1074.22045898, -2000.00317383, 1917.97180176
1456045364.160288, /muse/acc, 628.907226562, -1402.34594727, 953.126464844
1456045364.160391, /muse/acc, 66.4063568115, 58.5938415527, -93.7501449585
1456045364.160433, /muse/acc, -410.156890869, 1078.12670898, -1445.31481934
1456045364.160624, /muse/acc, -460.938232422, 1960.94055176, -1941.40930176
1456045364.165108, /muse/acc, -546.875854492, 1996.09692383, -2000.00317383
1456045364.283572, /muse/acc, -273.437927246, 1550.78369141, -1621.09631348
1456045364.283817, /muse/acc, -246.09413147, 609.375976562, -792.969970703
1456045364.288640, /muse/acc, -140.625213623, -332.031768799, -523.438293457
1456045364.289041, /muse/acc, 148.437728882, -796.876220703, -312.500488281
1456045364.289151, /muse/acc, 437.500671387, -640.625976562, -207.031570435
1456045364.289197, /muse/acc, 566.407165527, -468.750732422, -265.625427246
1456045364.412348, /muse/acc, 605.469726562, -187.500289917, -433.594421387
1456045364.412392, /muse/acc, 546.875854492, 82.0313796997, -625.000976562
1456045364.412433, /muse/acc, 441.406951904, 140.625213623, -742.188659668
1456045364.412574, /muse/acc, 429.688171387, 140.625213623, -800.782531738
1456045364.414331, /muse/acc, 515.625793457, 210.937835693, -785.157470703
1456045364.414409, /muse/acc, 667.969787598, 378.906829834, -812.501281738
1456045364.414540, /muse/acc, 808.595031738, 644.532287598, -863.282592773
1456045364.531947, /muse/acc, 746.094909668, 734.376159668, -1054.68920898
1456045364.538894, /muse/acc, 679.688537598, 738.282409668, -1199.22058105
1456045364.539164, /muse/acc, 718.751098633, 816.407531738, -1183.59558105
1456045364.539269, /muse/acc, 675.782287598, 769.532470703, -1109.37670898
1456045364.545487, /muse/acc, 503.907043457, 515.625793457, -984.376525879
1456045364.545568, /muse/acc, 363.281829834, 152.343994141, -722.657409668
1456045364.654647, /muse/acc, 351.563049316, -242.18788147, -328.125518799
1456045364.654906, /muse/acc, 304.687988281, -789.063720703, 281.250427246
1456045364.662605, /muse/acc, -222.656600952, -1195.31433105, 58.5938415527
1456045364.662668, /muse/acc, -851.563842773, -632.813476562, -460.938232422
1456045364.662719, /muse/acc, -1410.15844727, 3.90625619888, -1078.12670898
1456045364.775121, /muse/acc, -546.875854492, 1113.28295898, -1652.34631348
1456045364.777516, /muse/acc, 1300.7833252, 1996.09692383, -1898.44042969
1456045364.777649, /muse/acc, 1996.09692383, 1996.09692383, -1628.90881348
1456045364.777784, /muse/acc, 1683.59643555, 1996.09692383, -1207.03308105
1456045364.781986, /muse/acc, 136.718963623, 1847.65917969, -378.906829834
1456045364.782076, /muse/acc, -1371.09594727, 792.969970703, -11.7187681198
1456045364.782179, /muse/acc, -1980.47180176, -121.093940735, 300.781707764
1456045364.787304, /muse/acc, -1945.31555176, -1660.15881348, 460.938232422
1456045364.911435, /muse/acc, -1332.0333252, -2000.00317383, 1089.84545898
1456045364.911603, /muse/acc, -1160.15808105, -2000.00317383, 1996.09692383
1456045364.911652, /muse/acc, -1980.47180176, -2000.00317383, 546.875854492
1456045364.911772, /muse/acc, -2000.00317383, -242.18788147, -574.219665527
1456045364.913673, /muse/acc, -1804.69030762, 1546.87744141, -308.594238281
1456045364.913943, /muse/acc, -644.532287598, 1996.09692383, -1695.31518555
1456045365.031346, /muse/acc, 996.095336914, 1996.09692383, -2000.00317383
1456045365.031495, /muse/acc, 1804.69030762, 1996.09692383, -1363.2833252
1456045365.039935, /muse/acc, -42.9688186646, 1636.72131348, -554.688354492
1456045365.040096, /muse/acc, -1500.00231934, 359.375549316, 402.344390869
1456045365.040335, /muse/acc, -1058.59545898, -1757.81530762, 1832.03405762
1456045365.146142, /muse/acc, -1023.43908691, -2000.00317383, 1996.09692383
1456045365.146250, /muse/acc, -2000.00317383, -2000.00317383, 421.875671387
1456045365.146340, /muse/acc, -582.032165527, 882.813903809, -1332.0333252
1456045365.146706, /muse/acc, 730.469909668, 1589.84619141, -589.844665527
1456045365.153745, /muse/acc, 1726.56518555, 1898.44042969, -738.282409668
1456045365.153949, /muse/acc, 1480.47106934, 1812.50280762, -1066.40795898
1456045365.154113, /muse/acc, 726.563659668, 1062.50170898, -1667.97131348
1456045365.270188, /muse/acc, 457.031951904, 441.406951904, -1328.1270752
1456045365.273846, /muse/acc, 339.844268799, -425.781921387, -437.500671387
1456045365.274070, /muse/acc, 148.437728882, -1097.65795898, -121.093940735
1456045365.274294, /muse/acc, -11.7187681198, -718.751098633, -382.813110352
1456045365.282062, /muse/acc, -250.000396729, -3.90625619888, -613.282226562
1456045365.282372, /muse/acc, -660.157287598, 355.469299316, -902.345153809
1456045365.282435, /muse/acc, -511.719543457, 773.438720703, -1031.25158691
1456045365.392661, /muse/acc, -105.468917847, 1257.81445312, -1003.90783691
1456045365.397588, /muse/acc, 179.687774658, 1183.59558105, -1015.62658691
1456045365.397789, /muse/acc, 363.281829834, 753.907409668, -925.782714844
1456045365.397840, /muse/acc, 730.469909668, 757.813659668, -855.470092773
1456045365.397945, /muse/acc, 1199.22058105, 1613.28381348, -1125.00170898
1456045365.402283, /muse/acc, 1464.84606934, 1996.09692383, -1390.62719727
1456045365.503522, /muse/acc, 910.157653809, 1996.09692383, -1097.65795898
1456045365.503618, /muse/acc, -210.937835693, 1675.78381348, -460.938232422
1456045365.503741, /muse/acc, -1277.34570312, 898.438903809, 121.093940735
1456045365.505696, /muse/acc, -1976.56555176, -328.125518799, 324.219268799
1456045365.508320, /muse/acc, -1863.28417969, -1214.84570312, 652.344787598
1456045365.520772, /muse/acc, -1449.22106934, -1929.69055176, 511.719543457
1456045365.574329, /muse/acc, -1144.53308105, -2000.00317383, 921.876464844
1456045365.574528, /muse/acc, -1578.12744141, -2000.00317383, 1847.65917969
1456045365.589587, /muse/acc, -1796.87780762, -1316.4083252, 1437.50219727
1456045365.589683, /muse/acc, -2000.00317383, -66.4063568115, 144.531478882
1456045365.646238, /muse/acc, -1492.18981934, 1226.56445312, 175.781524658
1456045365.646587, /muse/acc, -929.688964844, 1960.94055176, -558.594604492
1456045365.683488, /muse/acc, -519.532043457, 1996.09692383, -1046.87658691
1456045365.683719, /muse/acc, -281.250427246, 1996.09692383, -1843.75292969
1456045365.810107, /muse/acc, 203.125320435, 1996.09692383, -2000.00317383
1456045365.810266, /muse/acc, 27.3437919617, 1996.09692383, -1812.50280762
1456045365.810378, /muse/acc, -343.750549316, 1953.12805176, -968.751525879
1456045365.812095, /muse/acc, -992.189025879, 1042.97033691, 23.4375362396
1456045365.812303, /muse/acc, -1437.50219727, -230.469116211, 609.375976562
1456045365.812417, /muse/acc, -1464.84606934, -1425.78344727, 664.063537598
1456045365.812520, /muse/acc, -988.282775879, -2000.00317383, 914.063903809
1456045365.935489, /muse/acc, -507.813293457, -2000.00317383, 1679.69018555
1456045365.935529, /muse/acc, -1679.69018555, -2000.00317383, 1972.65930176
1456045365.935617, /muse/acc, -851.563842773, 402.344390869, 605.469726562
1456045365.935695, /muse/acc, -527.344604492, 1265.62695312, 27.3437919617
1456045365.940518, /muse/acc, -175.781524658, 1734.37768555, -203.125320435
1456045365.944394, /muse/acc, -371.094329834, 1996.09692383, -968.751525879
1456045365.988799, /muse/acc, -449.219451904, 1996.09692383, -1968.75305176
1456045365.988861, /muse/acc, 15.6250247955, 1996.09692383, -2000.00317383
1456045365.991037, /muse/acc, 332.031768799, 1761.72155762, -1554.68994141
1456045366.004528, /muse/acc, 144.531478882, 1046.87658691, -757.813659668
1456045366.022107, /muse/acc, -101.562660217, 121.093940735, -507.813293457
1456045366.073363, /muse/acc, 7.81251239777, -515.625793457, -238.281616211
1456045366.080174, /muse/acc, 253.906646729, -765.626220703, 85.9376373291
1456045366.188214, /muse/acc, 406.250640869, -1593.75244141, 679.688537598
1456045366.188385, /muse/acc, 671.876037598, -2000.00317383, 1000.00158691
1456045366.193001, /muse/acc, 1125.00170898, -1699.22143555, 1574.22119141
1456045366.193043, /muse/acc, 628.907226562, -398.438110352, 539.063354492
1456045366.193081, /muse/acc, 398.438110352, 496.094512939, -97.6564025879
1456045366.282909, /muse/acc, -54.6875839233, 824.220031738, -320.312988281
1456045366.288037, /muse/acc, -503.907043457, 1289.0645752, -1160.15808105
1456045366.288130, /muse/acc, -523.438293457, 1828.12780762, -1851.56542969
1456045366.288246, /muse/acc, -242.18788147, 1937.50305176, -1863.28417969
1456045366.290232, /muse/acc, -113.281425476, 1269.53320312, -1242.18945312
1456045366.357040, /muse/acc, -246.09413147, 589.844665527, -941.407714844
1456045366.357225, /muse/acc, -195.312805176, -23.4375362396, -878.907653809
1456045366.357484, /muse/acc, -27.3437919617, -289.062957764, -941.407714844
1456045366.362721, /muse/acc, 480.469512939, 23.4375362396, -773.438720703
1456045366.400056, /muse/acc, 910.157653809, 218.750335693, -585.938415527
1456045366.400244, /muse/acc, 1128.90795898, 62.5000991821, -468.750732422
1456045366.502770, /muse/acc, 1257.81445312, -753.907409668, 58.5938415527
1456045366.507834, /muse/acc, 1378.90844727, -1898.44042969, 609.375976562
1456045366.507947, /muse/acc, 1183.59558105, -1796.87780762, 609.375976562
1456045366.508084, /muse/acc, 742.188659668, -746.094909668, 42.9688186646
1456045366.508190, /muse/acc, 382.813110352, 187.500289917, -218.750335693
